161510	-4.25367	0.000399577	0.00079831	0.904684	0.905482	
161520	-4.26074	0.000707243	0.00250097	0.907695	0.910196	
161530	-4.26522	0.000448303	0.00100488	0.909606	0.910611	
161540	-4.26709	0.000186484	0.000173881	0.910402	0.910575	
161550	-4.2704	0.000331343	0.000548941	0.911816	0.912365	
161560	-4.27323	0.000283243	0.000401132	0.913026	0.913427	
161570	-4.27327	3.43184e-06	5.88875e-08	0.913041	0.913041	
161580	-4.27572	0.00024555	0.000301474	0.91409	0.914392	
161590	-4.27442	0.000130624	8.53135e-05	0.913532	0.913617	
161600	-4.27526	8.38609e-05	3.51632e-05	0.913891	0.913926	
161610	-4.28123	0.000597093	0.0017826	0.916445	0.918228	
161620	-4.28407	0.000284109	0.000403591	0.917662	0.918065	
161630	-4.29044	0.000637014	0.00202893	0.920393	0.922422	
161640	-4.2972	0.000676251	0.00228658	0.923297	0.925583	
161650	-4.30762	0.00104244	0.00543337	0.927781	0.933215	
161660	-4.32332	0.00156953	0.0123171	0.934555	0.946872	
161670	-4.34141	0.00180935	0.0163687	0.942393	0.958762	
161680	-4.35924	0.00178232	0.0158832	0.950147	0.96603	
161690	-4.37928	0.00200449	0.02009	0.958905	0.978995	
161700	-4.39552	0.00162412	0.0131888	0.966031	0.97922	
161710	-4.41688	0.00213578	0.0228077	0.975442	0.998249	
161720	-4.43711	0.00202257	0.020454	0.984395	1.00485	
161730	-4.45904	0.00219328	0.0240523	0.994151	1.0182	
161740	-4.48406	0.00250219	0.0313048	1.00534	1.03664	
161750	-4.50576	0.00217039	0.023553	1.0151	1.03865	
161760	-4.53088	0.00251209	0.0315529	1.02645	1.058	
161770	-4.55315	0.00222612	0.024778	1.03656	1.06133	
161780	-4.57305	0.00199071	0.0198145	1.04564	1.06546	
161790	-4.5978	0.00247513	0.0306313	1.05699	1.08762	
161800	-4.62417	0.00263691	0.0347666	1.06915	1.10392	
161810	-4.65102	0.00268513	0.0360497	1.0816	1.11765	
161820	-4.67981	0.00287812	0.0414178	1.09503	1.13645	
161830	-4.70745	0.0027647	0.0382178	1.10801	1.14622	
161840	-4.73723	0.00297752	0.0443281	1.12207	1.16639	
161850	-4.77051	0.00332815	0.0553828	1.13789	1.19327	
161860	-4.80825	0.00377459	0.0712377	1.15597	1.2272	
161870	-4.84175	0.00334948	0.0560952	1.17213	1.22822	
161880	-4.87011	0.00283628	0.0402225	1.1859	1.22612	
161890	-4.89958	0.00294717	0.043429	1.2003	1.24373	
161900	-4.92533	0.00257506	0.0331545	1.21295	1.2461	
161910	-4.95235	0.00270186	0.0365003	1.22629	1.26279	
161920	-4.97983	0.00274746	0.0377427	1.23993	1.27768	
161930	-5.00473	0.00249043	0.0310112	1.25237	1.28338	
161940	-5.02868	0.0023943	0.0286633	1.26438	1.29304	
161950	-5.04777	0.00190999	0.0182403	1.274	1.29224	
161960	-5.06235	0.00145721	0.0106173	1.28137	1.29199	
161970	-5.07569	0.00133393	0.00889678	1.28813	1.29703	
161980	-5.09112	0.00154336	0.0119099	1.29598	1.30788	
161990	-5.10627	0.00151512	0.0114779	1.3037	1.31518	
162000	-5.1169	0.00106279	0.00564761	1.30913	1.31478	
162010	-5.13038	0.00134842	0.00909112	1.31604	1.32513	
162020	-5.14324	0.00128565	0.00826443	1.32265	1.33091	
162030	-5.15506	0.00118176	0.00698274	1.32873	1.33571	
162040	-5.16603	0.00109702	0.00601722	1.33439	1.34041	
162050	-5.17413	0.000809946	0.00328007	1.33858	1.34186	
162060	-5.18262	0.000849355	0.00360702	1.34298	1.34658	
162070	-5.18841	0.000579155	0.0016771	1.34598	1.34766	
162080	-5.19328	0.00048727	0.00118716	1.34851	1.3497	
162090	-5.20099	0.000770151	0.00296566	1.35251	1.35548	
162100	-5.20559	0.000460543	0.0010605	1.35491	1.35597	
162110	-5.20574	1.44426e-05	1.04294e-06	1.35498	1.35498	
162120	-5.20411	0.000162189	0.000131526	1.35414	1.35427	
162130	-5.20634	0.000222152	0.000246758	1.3553	1.35554	
162140	-5.20795	0.000161707	0.000130745	1.35614	1.35627	
162150	-5.2049	0.000305407	0.000466368	1.35455	1.35501	
162160	-5.20424	6.55885e-05	2.15093e-05	1.35421	1.35423	
162170	-5.20258	0.000166169	0.000138061	1.35334	1.35348	
162180	-5.19722	0.000536003	0.00143649	1.35055	1.35199	
162190	-5.19433	0.000288641	0.000416569	1.34906	1.34947	
162200	-5.18674	0.000759744	0.00288605	1.34511	1.348	
162210	-5.17699	0.000974738	0.00475057	1.34006	1.34481	
162220	-5.16623	0.00107588	0.00578756	1.3345	1.34028	
162230	-5.15655	0.000968444	0.00468942	1.3295	1.33419	
162240	-5.14745	0.000909903	0.00413962	1.32481	1.32895	
162250	-5.14165	0.000579494	0.00167907	1.32183	1.32351	
162260	-5.13733	0.000432063	0.000933394	1.31961	1.32054	
162270	-5.13427	0.000305868	0.000467777	1.31804	1.31851	
162280	-5.12845	0.000582658	0.00169745	1.31505	1.31675	
162290	-5.12141	0.000703528	0.00247476	1.31144	1.31392	
162300	-5.11064	0.00107673	0.0057967	1.30593	1.31173	
162310	-5.09794	0.00127	0.00806444	1.29945	1.30752	
162320	-5.08221	0.001573	0.0123716	1.29144	1.30382	
162330	-5.06751	0.00146983	0.010802	1.28399	1.29479	
162340	-5.0552	0.00123156	0.00758374	1.27775	1.28534	
162350	-5.04432	0.00108809	0.00591974	1.27226	1.27818	
162360	-5.03686	0.00074548	0.0027787	1.2685	1.27128	
162370	-5.0274	0.000946473	0.00447905	1.26374	1.26822	
162380	-5.02193	0.000546518	0.00149341	1.26099	1.26248	
162390	-5.01419	0.000774334	0.00299796	1.2571	1.2601	
162400	-5.00253	0.00116569	0.00679415	1.25127	1.25806	
162410	-4.9871	0.00154286	0.0119021	1.24356	1.25546	
162420	-4.97032	0.00167817	0.0140812	1.23521	1.24929	
162430	-4.9532	0.00171201	0.0146549	1.22671	1.24137	
162440	-4.93145	0.00217566	0.0236675	1.21596	1.23963	
162450	-4.91308	0.00183666	0.0168666	1.20692	1.22378	
162460	-4.895	0.0018079	0.0163425	1.19805	1.21439	
162470	-4.87993	0.00150751	0.011363	1.19068	1.20205	
162480	-4.86242	0.00175085	0.0153275	1.18215	1.19748	
162490	-4.84673	0.00156912	0.0123107	1.17454	1.18685	
162500	-4.83168	0.00150457	0.0113187	1.16726	1.17858	
162510	-4.8147	0.00169767	0.0144105	1.15907	1.17348	
162520	-4.80255	0.00121562	0.00738863	1.15322	1.16061	
162530	-4.79511	0.000743373	0.00276302	1.14966	1.15242	
162540	-4.79184	0.000327135	0.000535086	1.14809	1.14862	
162550	-4.78892	0.000291986	0.00042628	1.14669	1.14711	
162560	-4.78901	8.43857e-06	3.56047e-07	1.14673	1.14673	
162570	-4.78974	7.35707e-05	2.70633e-05	1.14708	1.14711	
162580	-4.78715	0.00025947	0.000336625	1.14584	1.14618	
162590	-4.77989	0.000725615	0.00263258	1.14237	1.145	
162600	-4.77723	0.000266082	0.000353999	1.1411	1.14145	
162610	-4.7726	0.000462568	0.00106985	1.13889	1.13996	
162620	-4.76642	0.000618199	0.00191085	1.13594	1.13785	
162630	-4.75678	0.000964303	0.0046494	1.13135	1.136	
162640	-4.75122	0.000556101	0.00154624	1.1287	1.13025	
162650	-4.74144	0.000978339	0.00478574	1.12406	1.12885	
162660	-4.73462	0.000681669	0.00232336	1.12083	1.12315	
162670	-4.73024	0.000437912	0.000958837	1.11876	1.11972	
162680	-4.7246	0.000563996	0.00159046	1.11609	1.11768	
162690	-4.72083	0.000376555	0.00070897	1.11431	1.11502	
162700	-4.72218	0.000134441	9.03717e-05	1.11495	1.11504	
162710	-4.72324	0.00010576	5.59263e-05	1.11545	1.1155	
162720	-4.72722	0.000398062	0.000792265	1.11733	1.11812	
162730	-4.7297	0.00024865	0.000309135	1.1185	1.11881	
162740	-4.73635	0.000664482	0.00220768	1.12165	1.12386	
162750	-4.74599	0.000964437	0.0046507	1.12622	1.13087	
162760	-4.75217	0.000617871	0.00190882	1.12916	1.13107	
162770	-4.75747	0.00052947	0.00140169	1.13167	1.13308	
162780	-4.76347	0.00060047	0.00180282	1.13453	1.13634	
162790	-4.76832	0.00048537	0.00117792	1.13685	1.13802	
162800	-4.7688	4.71468e-05	1.11141e-05	1.13707	1.13708	
162810	-4.76535	0.000344634	0.000593862	1.13543	1.13602	
162820	-4.7636	0.000175452	0.000153917	1.13459	1.13475	
162830	-4.76699	0.000339957	0.000577854	1.13621	1.13679	
162840	-4.76585	0.000114229	6.52414e-05	1.13567	1.13573	
162850	-4.76526	5.90855e-05	1.74555e-05	1.13539	1.1354	
162860	-4.76492	3.39458e-05	5.76159e-06	1.13522	1.13523	
162870	-4.76784	0.000292212	0.000426939	1.13662	1.13704	
162880	-4.76672	0.000112791	6.3609e-05	1.13608	1.13614	
162890	-4.76731	5.9409e-05	1.76471e-05	1.13636	1.13638	
162900	-4.77125	0.00039437	0.000777639	1.13824	1.13902	
162910	-4.77044	8.173e-05	3.3399e-05	1.13785	1.13789	
162920	-4.77412	0.000368363	0.000678458	1.13961	1.14029	
162930	-4.77429	1.6558e-05	1.37083e-06	1.13969	1.13969	
162940	-4.77097	0.000331711	0.00055016	1.13811	1.13866	
162950	-4.77092	4.93356e-06	1.217e-07	1.13808	1.13808	
162960	-4.76787	0.000305364	0.000466234	1.13663	1.13709	
162970	-4.76898	0.00011126	6.18935e-05	1.13716	1.13722	
162980	-4.77042	0.000144208	0.000103979	1.13785	1.13795	
162990	-4.77227	0.000184897	0.000170935	1.13873	1.1389	
163000	-4.77477	0.000250438	0.000313596	1.13992	1.14024	
163010	-4.77738	0.000260729	0.000339898	1.14117	1.14151	
163020	-4.78483	0.000744439	0.00277095	1.14473	1.1475	
163030	-4.79051	0.000568811	0.00161773	1.14745	1.14907	
163040	-4.79953	0.000901635	0.00406473	1.15177	1.15584	
163050	-4.81221	0.00126801	0.00803925	1.15787	1.16591	
163060	-4.82086	0.000864643	0.00373804	1.16203	1.16577	
163070	-4.83415	0.00132915	0.00883322	1.16845	1.17728	
163080	-4.84496	0.00108078	0.00584048	1.17368	1.17952	
163090	-4.85724	0.00122806	0.0075406	1.17964	1.18718	
163100	-4.86776	0.00105254	0.00553925	1.18476	1.19029	
163110	-4.87623	0.000847045	0.00358743	1.18888	1.19247	
163120	-4.88702	0.0010791	0.00582224	1.19415	1.19997	
163130	-4.90247	0.00154437	0.0119253	1.20171	1.21363	
163140	-4.91567	0.00132049	0.0087185	1.20819	1.21691	
163150	-4.93137	0.00156978	0.012321	1.21592	1.22824	
163160	-4.94693	0.00155629	0.0121102	1.22361	1.23572	
163170	-4.96522	0.00182893	0.0167249	1.23267	1.2494	
163180	-4.98393	0.00187049	0.0174936	1.24198	1.25947	
163190	-5.00316	0.00192344	0.0184981	1.25158	1.27008	
163200	-5.02151	0.00183453	0.0168274	1.26078	1.2776	
163210	-5.03833	0.00168268	0.0141571	1.26924	1.2834	
163220	-5.0557	0.00173705	0.0150867	1.27801	1.29309	
163230	-5.07142	0.00157106	0.0123412	1.28596	1.2983	
163240	-5.08688	0.00154615	0.011953	1.29382	1.30577	
163250	-5.10414	0.00172635	0.0149015	1.30261	1.31751	
163260	-5.1177	0.00135619	0.00919623	1.30954	1.31874	
163270	-5.13276	0.00150541	0.0113313	1.31726	1.32859	
163280	-5.14847	0.00157179	0.0123526	1.32534	1.33769	
163290	-5.16557	0.00170969	0.0146153	1.33416	1.34877	
163300	-5.17927	0.00136977	0.00938136	1.34124	1.35062	
163310	-5.18904	0.000977467	0.00477721	1.34631	1.35109	
163320	-5.19512	0.000607532	0.00184547	1.34946	1.35131	
163330	-5.19752	0.000239732	0.000287356	1.35071	1.351	
163340	-5.19919	0.000167203	0.000139784	1.35158	1.35172	
163350	-5.20541	0.000621919	0.00193391	1.35481	1.35675	
163360	-5.20649	0.000108291	5.86345e-05	1.35538	1.35544	
163370	-5.20776	0.000126713	8.02804e-05	1.35604	1.35612	
163380	-5.21312	0.000536218	0.00143765	1.35883	1.36027	
163390	-5.21583	0.000271015	0.000367246	1.36024	1.36061	
163400	-5.21512	7.05501e-05	2.48866e-05	1.35988	1.3599	
163410	-5.21175	0.000337316	0.000568911	1.35812	1.35869	
163420	-5.20873	0.000301844	0.000455548	1.35654	1.357	
163430	-5.20964	9.11742e-05	4.15637e-05	1.35702	1.35706	
163440	-5.20753	0.000211898	0.000224503	1.35592	1.35614	
163450	-5.20857	0.00010456	5.46637e-05	1.35646	1.35652	
163460	-5.21105	0.000247588	0.000306498	1.35775	1.35806	
163470	-5.21543	0.000438161	0.000959927	1.36003	1.36099	
163480	-5.22073	0.00053022	0.00140566	1.3628	1.36421	
163490	-5.22297	0.000224143	0.000251201	1.36397	1.36422	
163500	-5.22281	1.61874e-05	1.31016e-06	1.36389	1.36389	
163510	-5.21791	0.000489689	0.00119898	1.36133	1.36253	
163520	-5.21375	0.00041663	0.000867904	1.35916	1.36003	
163530	-5.213	7.46076e-05	2.78314e-05	1.35877	1.3588	
163540	-5.21111	0.000189588	0.000179719	1.35778	1.35796	
163550	-5.2049	0.000620905	0.00192762	1.35455	1.35647	
163560	-5.19918	0.000571607	0.00163367	1.35157	1.35321	
163570	-5.19395	0.000522723	0.0013662	1.34886	1.35022	
163580	-5.19121	0.000274436	0.000376576	1.34743	1.34781	
163590	-5.18488	0.000632529	0.00200046	1.34415	1.34615	
163600	-5.17575	0.000913136	0.00416909	1.33942	1.34359	
163610	-5.1711	0.000465393	0.00108295	1.33701	1.3381	
163620	-5.1643	0.000680244	0.00231366	1.3335	1.33581	
163630	-5.1563	0.000799572	0.00319658	1.32937	1.33257	
163640	-5.14437	0.00119323	0.00711902	1.32323	1.33035	
163650	-5.13488	0.000948511	0.00449837	1.31835	1.32285	
163660	-5.12402	0.00108591	0.00589599	1.31278	1.31868	
163670	-5.10942	0.00146035	0.010663	1.30531	1.31597	
163680	-5.09273	0.00166931	0.0139329	1.29679	1.31073	
163690	-5.07409	0.00186373	0.0173675	1.28732	1.30469	
163700	-5.05445	0.00196393	0.019285	1.27737	1.29666	
163710	-5.03465	0.00197962	0.0195946	1.26739	1.28698	
163720	-5.01554	0.0019111	0.0182615	1.25778	1.27605	
163730	-5.00103	0.00145169	0.010537	1.25051	1.26105	
163740	-4.98546	0.0015563	0.0121103	1.24274	1.25485	
163750	-4.97278	0.00126828	0.00804266	1.23643	1.24447	
163760	-4.96302	0.000975932	0.00476222	1.23158	1.23634	
163770	-4.94886	0.00141656	0.0100333	1.22456	1.23459	
163780	-4.93473	0.00141213	0.00997056	1.21758	1.22755	
163790	-4.91977	0.00149656	0.0111984	1.21021	1.2214	
163800	-4.9027	0.00170636	0.0145583	1.20183	1.21638	
163810	-4.8886	0.0014102	0.00994338	1.19492	1.20487	
163820	-4.87419	0.00144142	0.0103884	1.18789	1.19827	
163830	-4.86362	0.00105726	0.00558901	1.18274	1.18833	
163840	-4.85457	0.000904457	0.00409022	1.17834	1.18243	
163850	-4.84925	0.000531754	0.00141381	1.17576	1.17718	
163860	-4.84859	6.63015e-05	2.19794e-05	1.17544	1.17546	
163870	-4.84501	0.000358325	0.000641984	1.1737	1.17435	
163880	-4.84074	0.000427041	0.00091182	1.17164	1.17255	
163890	-4.83874	0.000199329	0.00019866	1.17067	1.17087	
163900	-4.83544	0.000330754	0.000546989	1.16907	1.16962	
163910	-4.83376	0.000167232	0.000139833	1.16826	1.1684	
163920	-4.83391	1.47657e-05	1.09012e-06	1.16834	1.16834	
163930	-4.8357	0.000179289	0.000160722	1.1692	1.16936	
163940	-4.83298	0.000272018	0.000369969	1.16789	1.16826	
163950	-4.83324	2.50794e-05	3.14488e-06	1.16801	1.16801	
163960	-4.8326	6.32077e-05	1.99761e-05	1.1677	1.16772	
163970	-4.83115	0.000145173	0.000105376	1.167	1.16711	
163980	-4.83393	0.000277945	0.000386268	1.16834	1.16873	
163990	-4.83868	0.000474439	0.00112546	1.17064	1.17176	
164000	-4.84552	0.000684644	0.00234369	1.17395	1.1763	
164010	-4.85039	0.000486605	0.00118392	1.17631	1.1775	
164020	-4.85188	0.000149473	0.000111712	1.17704	1.17715	
164030	-4.85102	8.61977e-05	3.71502e-05	1.17662	1.17666	
164040	-4.84767	0.000335227	0.000561886	1.17499	1.17556	
164050	-4.84484	0.000282888	0.000400127	1.17362	1.17402	
164060	-4.83741	0.000742532	0.00275677	1.17003	1.17279	
164070	-4.82535	0.00120669	0.00728056	1.1642	1.17148	
164080	-4.81437	0.0010975	0.00602251	1.15891	1.16493	
164090	-4.80376	0.00106079	0.00562643	1.15381	1.15943	
164100	-4.79253	0.00112348	0.00631109	1.14842	1.15473	
164110	-4.78508	0.000744629	0.00277236	1.14485	1.14762	
164120	-4.77569	0.000939164	0.00441015	1.14036	1.14477	
164130	-4.77012	0.00055672	0.00154969	1.1377	1.13925	
164140	-4.76688	0.000324129	0.000525299	1.13616	1.13668	
164150	-4.76796	0.000107544	5.78282e-05	1.13667	1.13673	
164160	-4.77125	0.00032941	0.000542554	1.13824	1.13879	
164170	-4.77623	0.000498087	0.00124045	1.14062	1.14186	
164180	-4.77736	0.000112775	6.35912e-05	1.14116	1.14122	
164190	-4.77482	0.00025415	0.000322961	1.13995	1.14027	
164200	-4.7711	0.000372479	0.000693701	1.13817	1.13886	
164210	-4.76711	0.000398114	0.000792474	1.13627	1.13706	
164220	-4.76596	0.000115148	6.62955e-05	1.13572	1.13579	
164230	-4.76026	0.000570279	0.00162609	1.133	1.13463	
164240	-4.75081	0.000944791	0.00446315	1.12851	1.13297	
164250	-4.74461	0.000620672	0.00192617	1.12556	1.12749	
164260	-4.7417	0.000290936	0.000423218	1.12418	1.12461	
164270	-4.73899	0.000271098	0.000367471	1.1229	1.12327	
164280	-4.73347	0.00055187	0.0015228	1.12029	1.12181	
164290	-4.7303	0.000316926	0.000502212	1.11879	1.11929	
164300	-4.72417	0.000613022	0.00187898	1.11589	1.11777	
164310	-4.72227	0.000190077	0.000180645	1.11499	1.11517	
164320	-4.72562	0.000335728	0.000563568	1.11658	1.11714	
164330	-4.72749	0.000186347	0.000173626	1.11746	1.11763	
164340	-4.72601	0.000148021	0.000109551	1.11676	1.11687	
164350	-4.72213	0.0003878	0.000751945	1.11493	1.11568	
164360	-4.72217	4.15684e-06	8.63967e-08	1.11494	1.11494	
164370	-4.71911	0.000305846	0.00046771	1.1135	1.11397	
164380	-4.7138	0.000531204	0.00141089	1.111	1.11241	
164390	-4.70823	0.000557316	0.00155301	1.10837	1.10992	
164400	-4.7047	0.000353145	0.000623557	1.10671	1.10733	
164410	-4.703	0.00016951	0.000143668	1.10591	1.10605	
164420	-4.69949	0.000351285	0.000617005	1.10426	1.10488	
164430	-4.70077	0.000128227	8.22106e-05	1.10486	1.10494	
164440	-4.70235	0.000158062	0.000124918	1.1056	1.10573	
164450	-4.70912	0.000677113	0.00229241	1.10879	1.11108	
164460	-4.71963	0.0010505	0.00551772	1.11374	1.11926	
164470	-4.72732	0.000768962	0.00295651	1.11738	1.12033	
164480	-4.7366	0.000928503	0.00431059	1.12177	1.12608	
164490	-4.75054	0.00139392	0.00971504	1.12838	1.1381	
164500	-4.76272	0.0012178	0.00741513	1.13417	1.14159	
164510	-4.77998	0.00172592	0.014894	1.14241	1.1573	
164520	-4.79625	0.00162677	0.013232	1.1502	1.16343	
164530	-4.80824	0.00119945	0.00719337	1.15596	1.16315	
164540	-4.81547	0.000723518	0.00261739	1.15944	1.16206	
164550	-4.82274	0.000726655	0.00264014	1.16294	1.16558	
164560	-4.8337	0.00109543	0.00599988	1.16823	1.17423	
164570	-4.84786	0.00141599	0.0100251	1.17508	1.18511	
164580	-4.86686	0.00190006	0.0180512	1.18431	1.20237	
164590	-4.88129	0.00144311	0.0104128	1.19135	1.20176	
164600	-4.89587	0.0014582	0.0106317	1.19848	1.20911	
164610	-4.90698	0.00111081	0.00616954	1.20392	1.21009	
164620	-4.92245	0.00154698	0.0119657	1.21152	1.22349	
164630	-4.93798	0.00155304	0.0120597	1.21918	1.23124	
164640	-4.95325	0.00152704	0.0116592	1.22673	1.23839	
164650	-4.96419	0.00109465	0.00599132	1.23216	1.23815	
164660	-4.97752	0.00133241	0.00887656	1.23878	1.24766	
164670	-4.98917	0.00116495	0.00678548	1.24459	1.25138	
164680	-4.99812	0.000894846	0.00400375	1.24906	1.25306	
164690	-5.01186	0.0013747	0.00944904	1.25594	1.26539	
164700	-5.0283	0.00164334	0.0135028	1.26419	1.27769	
164710	-5.04864	0.00203396	0.020685	1.27444	1.29512	
164720	-5.07012	0.00214795	0.0230684	1.2853	1.30837	
164730	-5.08701	0.00168986	0.0142781	1.29389	1.30816	
164740	-5.10721	0.00202009	0.0204039	1.30418	1.32459	
164750	-5.12351	0.00162956	0.0132772	1.31252	1.3258	
164760	-5.13513	0.00116217	0.00675324	1.31848	1.32523	
164770	-5.14857	0.00134394	0.0090309	1.32539	1.33442	
164780	-5.16014	0.00115696	0.0066928	1.33135	1.33805	
164790	-5.17345	0.00133061	0.00885255	1.33823	1.34708	
164800	-5.188	0.00145522	0.0105883	1.34577	1.35636	
164810	-5.20376	0.00157605	0.0124197	1.35396	1.36638	
164820	-5.22114	0.00173772	0.0150983	1.36301	1.37811	
164830	-5.23363	0.0012496	0.00780751	1.36955	1.37735	
164840	-5.248	0.0014365	0.0103176	1.37707	1.38739	
164850	-5.26412	0.00161202	0.0129931	1.38555	1.39854	
164860	-5.28025	0.00161278	0.0130053	1.39405	1.40706	
164870	-5.29674	0.0016497	0.0136076	1.40277	1.41638	
164880	-5.31307	0.0016331	0.0133351	1.41144	1.42477	
164890	-5.32919	0.00161177	0.0129891	1.42001	1.433	
164900	-5.34612	0.00169255	0.0143236	1.42905	1.44337	
164910	-5.358	0.00118823	0.00705943	1.43541	1.44247	
164920	-5.37124	0.00132364	0.00876011	1.44251	1.45127	
164930	-5.38465	0.00134106	0.00899218	1.44972	1.45871	
164940	-5.39815	0.00135018	0.00911494	1.457	1.46612	
164950	-5.40778	0.000963279	0.00463953	1.4622	1.46684	
164960	-5.41837	0.00105886	0.0056059	1.46794	1.47354	
164970	-5.4265	0.000812552	0.00330121	1.47234	1.47564	
164980	-5.43421	0.000771805	0.00297841	1.47653	1.47951	
164990	-5.44528	0.00110712	0.00612861	1.48256	1.48868	
165000	-5.45375	0.00084626	0.00358078	1.48717	1.49075	
165010	-5.45961	0.000586019	0.00171709	1.49037	1.49208	
165020	-5.46791	0.000830544	0.00344901	1.4949	1.49835	
165030	-5.48001	0.00120937	0.00731292	1.50152	1.50884	
165040	-5.49014	0.00101327	0.00513363	1.50708	1.51222	
165050	-5.5012	0.00110631	0.0061196	1.51316	1.51928	
165060	-5.5074	0.000619436	0.00191851	1.51657	1.51849	
165070	-5.51227	0.000487763	0.00118956	1.51926	1.52045	
165080	-5.51518	0.000290742	0.000422655	1.52086	1.52128	
165090	-5.5167	0.000151943	0.000115434	1.5217	1.52181	
165100	-5.51395	0.000274758	0.000377459	1.52018	1.52056	
165110	-5.50586	0.000809058	0.00327287	1.51573	1.519	
165120	-5.49305	0.00128174	0.00821428	1.50868	1.51689	
165130	-5.48311	0.000993936	0.00493954	1.50322	1.50816	
165140	-5.46844	0.00146659	0.0107544	1.49519	1.50595	
165150	-5.45638	0.0012062	0.00727455	1.4886	1.49588	
165160	-5.44437	0.00120079	0.0072095	1.48206	1.48927	
165170	-5.43313	0.00112421	0.00631921	1.47594	1.48226	
165180	-5.4203	0.00128263	0.00822576	1.46898	1.47721	
165190	-5.40287	0.00174329	0.0151953	1.45955	1.47475	
165200	-5.38156	0.00213082	0.0227019	1.44806	1.47076	
165210	-5.35512	0.00264421	0.0349593	1.43386	1.46882	
165220	-5.32474	0.00303752	0.0461325	1.41764	1.46378	
165230	-5.29753	0.0027212	0.0370245	1.40319	1.44022	
165240	-5.27101	0.00265251	0.0351789	1.38918	1.42435	
165250	-5.24624	0.00247632	0.0306607	1.37615	1.40681	
165260	-5.22633	0.00199134	0.0198273	1.36573	1.38555	
165270	-5.20356	0.00227684	0.0259201	1.35385	1.37977	
165280	-5.18565	0.00179155	0.0160482	1.34455	1.36059	
165290	-5.16767	0.00179733	0.016152	1.33524	1.35139	
165300	-5.14575	0.00219245	0.0240341	1.32394	1.34797	
165310	-5.12167	0.00240748	0.0289797	1.31158	1.34056	
165320	-5.1006	0.00210711	0.0221996	1.30081	1.32301	
165330	-5.08364	0.00169608	0.0143834	1.29217	1.30655	
165340	-5.06388	0.00197593	0.0195215	1.28215	1.30167	
165350	-5.04078	0.00231011	0.026683	1.27047	1.29716	
165360	-5.01839	0.00223888	0.0250629	1.25921	1.28428	
165370	-4.99407	0.00243247	0.0295846	1.24704	1.27662	
165380	-4.97077	0.00232984	0.0271407	1.23543	1.26257	
165390	-4.95185	0.00189233	0.0179045	1.22604	1.24394	
165400	-4.93518	0.0016671	0.0138962	1.2178	1.23169	
165410	-4.92078	0.00143975	0.0103644	1.2107	1.22107	
165420	-4.91086	0.00099179	0.00491824	1.20583	1.21075	
165430	-4.90384	0.000701659	0.00246163	1.20238	1.20485	
165440	-4.89728	0.000656533	0.00215518	1.19917	1.20132	
165450	-4.89579	0.000148337	0.00011002	1.19844	1.19855	
165460	-4.89507	7.25656e-05	2.63289e-05	1.19809	1.19811	
165470	-4.89013	0.000493872	0.00121955	1.19567	1.19689	
165480	-4.88635	0.000377575	0.000712815	1.19382	1.19454	
165490	-4.88711	7.50761e-05	2.81821e-05	1.19419	1.19422	
165500	-4.88432	0.000278362	0.000387426	1.19283	1.19322	
165510	-4.88404	2.83138e-05	4.00836e-06	1.19269	1.1927	
165520	-4.88828	0.00042453	0.000901128	1.19477	1.19567	
165530	-4.89012	0.000183247	0.000167896	1.19566	1.19583	
165540	-4.89258	0.000246518	0.000303856	1.19687	1.19717	
165550	-4.89525	0.00026699	0.000356419	1.19817	1.19853	
165560	-4.90228	0.000703351	0.00247351	1.20162	1.20409	
165570	-4.90974	0.000745038	0.00277541	1.20528	1.20805	
165580	-4.9195	0.000976031	0.00476318	1.21007	1.21483	
165590	-4.93335	0.00138576	0.00960167	1.2169	1.2265	
165600	-4.94248	0.00091238	0.00416219	1.2214	1.22557	
165610	-4.9549	0.0012421	0.00771411	1.22755	1.23527	
165620	-4.96413	0.000923255	0.004262	1.23213	1.23639	
165630	-4.97653	0.00123988	0.0076865	1.23829	1.24598	
165640	-4.99116	0.00146295	0.0107011	1.24558	1.25628	
165650	-5.00466	0.00134981	0.00910995	1.25233	1.26144	
165660	-5.02276	0.00181057	0.0163908	1.26141	1.2778	
165670	-5.03852	0.00157551	0.0124112	1.26933	1.28174	
165680	-5.05594	0.00174237	0.0151793	1.27813	1.29331	
165690	-5.07366	0.0017718	0.0156963	1.2871	1.3028	
165700	-5.08809	0.00144333	0.0104159	1.29443	1.30485	
165710	-5.10117	0.00130804	0.00855479	1.3011	1.30965	
165720	-5.11159	0.00104148	0.00542341	1.30642	1.31184	
165730	-5.11801	0.000642158	0.00206184	1.3097	1.31176	
165740	-5.12084	0.000283188	0.000400977	1.31115	1.31155	
165750	-5.12638	0.000553408	0.0015313	1.31399	1.31552	
165760	-5.12786	0.000148845	0.000110775	1.31475	1.31486	
165770	-5.13144	0.00035769	0.000639712	1.31658	1.31722	
165780	-5.13838	0.00069358	0.00240527	1.32015	1.32255	
165790	-5.14724	0.000886787	0.00393195	1.32471	1.32864	
165800	-5.15748	0.00102383	0.00524109	1.32998	1.33522	
165810	-5.17235	0.00148647	0.011048	1.33766	1.34871	
165820	-5.18639	0.00140405	0.00985679	1.34493	1.35479	
165830	-5.20112	0.00147297	0.0108482	1.35258	1.36343	
165840	-5.2129	0.00117855	0.0069449	1.35872	1.36566	
